;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:35:57;3;4;3;248.3;0.41;103;221.3;0.44;99;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:51;1;3;1;199.9;0.00;0;222.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:42;1;1;3;288.9;0.00;0;222.3;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:12;1;3;1;216.6;0.00;0;221.9;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:17;1;1;3;285.6;0.00;0;222.8;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:47;1;3;1;210.0;0.00;0;222.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:04;2;3;1;208.8;0.00;0;221.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:17;4;3;1;199.6;0.00;0;220.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:30;3;3;1;200.1;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:04;2;1;3;306.9;0.00;0;219.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:21;4;1;3;278.2;0.00;0;219.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:37;2;3;1;229.4;0.00;0;219.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:38;3;1;3;287.9;0.00;0;221.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:57;4;3;1;176.7;0.00;0;220.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:57;3;3;1;177.4;0.00;0;221.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:41;2;1;3;288.3;0.00;0;219.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:45;2;3;1;119.2;0.00;0;219.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:46;1;1;2;80.4;0.00;0;219.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:54;4;1;2;80.2;0.00;0;217.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:34;2;1;2;82.0;0.00;0;216.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:35;3;1;2;80.8;0.00;0;219.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
