;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:02:35;1;4;64;237.9;0.79;188;221.9;0.81;180;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:38;1;64;4;230.0;0.82;189;221.6;0.82;182;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:42:38;3;4;64;298.6;14.22;4247;220.4;18.50;4077;44;738;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:42:42;3;64;4;280.6;14.87;4173;219.2;18.28;4006;44;743;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:50:51;2;4;64;302.3;14.08;4257;219.9;18.58;4087;48;278;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:50:55;2;64;4;282.3;14.79;4174;219.5;18.25;4007;48;282;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:19;1;4;64;229.1;0.82;188;220.2;0.82;180;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:23;1;64;4;228.7;0.79;180;220.3;0.78;173;37;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:23;4;4;64;284.7;0.65;185;219.9;0.81;177;37;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:27;4;64;4;280.8;0.62;175;219.2;0.77;168;37;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:03;2;4;64;300.3;0.63;190;219.7;0.83;182;37;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:07;2;64;4;299.8;0.63;190;219.6;0.83;183;37;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:43;2;4;64;297.6;0.66;196;219.7;0.85;188;37;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:47;2;64;4;296.8;0.65;193;219.6;0.84;185;37;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:21;4;4;64;271.6;0.67;182;220.2;0.80;175;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:25;4;64;4;282.7;0.67;189;219.6;0.83;181;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:01;4;4;64;288.7;0.55;160;220.9;0.69;154;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:05;4;64;4;280.8;0.55;156;221.0;0.68;150;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:07;4;4;64;278.8;0.54;150;220.9;0.65;144;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:11;4;64;4;267.6;0.54;146;221.3;0.63;140;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:31;1;4;3;210.4;0.45;95;222.3;0.41;92;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:38;1;3;4;201.9;0.45;91;222.6;0.39;87;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:42;1;4;3;206.4;0.47;96;221.8;0.42;93;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:55;1;3;4;200.0;0.45;90;222.3;0.39;86;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:03;1;4;3;199.9;0.47;94;221.9;0.41;91;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:08;4;4;3;263.3;0.36;96;222.6;0.42;93;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:12;4;3;4;255.8;0.37;94;222.5;0.41;91;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:16;4;4;3;242.7;0.37;89;222.4;0.39;86;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:32;2;4;3;282.7;0.34;96;221.2;0.42;92;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:41;3;4;3;276.9;0.39;108;222.3;0.47;104;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:45;3;3;4;283.9;0.39;110;222.4;0.48;106;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:17;3;4;3;273.2;0.35;96;222.5;0.41;92;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:17;1;3;1;200.0;0.00;0;224.5;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:10;1;1;3;258.0;0.00;0;225.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:17;1;3;1;172.5;0.00;0;225.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:33;2;3;1;212.5;0.00;0;223.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:49;4;3;1;200.2;0.00;0;224.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:40;3;3;1;200.2;0.00;0;223.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:10;4;1;3;285.9;0.00;0;223.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:12;2;1;3;307.2;0.00;0;222.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:40;2;3;1;203.2;0.00;0;223.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:42;4;3;1;174.0;0.00;0;224.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:23;3;1;3;278.3;0.00;0;223.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:27;3;3;1;117.7;0.00;0;223.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:38;1;1;2;80.3;0.00;0;225.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:58;4;1;2;81.8;0.00;0;224.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:17;2;1;2;81.0;0.00;0;221.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:36;3;1;2;81.1;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
