;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:19:16;1;4;3;203.1;0.47;95;222.6;0.41;92;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:19;4;4;3;199.9;0.47;94;221.9;0.40;90;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:20;1;3;4;219.6;0.47;103;222.8;0.44;99;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:20;4;3;4;199.9;0.47;95;220.7;0.41;91;15;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:09;2;3;4;200.0;0.47;94;219.3;0.41;91;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:56:19;1;4;64;236.9;0.71;167;221.0;0.73;161;44;183;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:56:23;1;64;4;237.9;0.67;161;221.2;0.70;154;44;184;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:58:37;1;4;3;230.8;0.43;100;220.7;0.44;96;43;188;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:34;4;4;3;264.8;0.38;100;219.6;0.44;96;45;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:36;2;4;3;286.5;0.37;107;218.0;0.47;103;44;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:38;4;3;4;282.5;0.35;99;219.2;0.43;95;45;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:40;2;3;4;296.8;0.36;107;218.0;0.47;103;44;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:06;4;4;3;281.1;0.37;103;220.0;0.45;99;45;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:08;2;4;3;292.4;0.35;103;218.1;0.45;99;44;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:10;4;3;4;272.7;0.35;96;219.6;0.42;93;45;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:13;2;3;4;273.0;0.37;101;218.2;0.44;97;44;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:14;3;4;3;282.0;0.40;113;219.1;0.49;108;44;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:15;4;4;3;263.0;0.36;94;219.7;0.41;91;45;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:18;3;3;4;285.5;0.40;115;218.7;0.51;111;44;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:51;2;4;3;287.2;0.34;98;218.4;0.43;94;44;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:08;3;4;3;261.7;0.38;100;219.5;0.44;96;43;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:12;3;3;4;277.4;0.39;109;219.0;0.48;105;43;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:34;3;4;3;273.0;0.39;105;219.8;0.46;101;43;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:38;3;3;4;284.4;0.38;109;219.6;0.47;104;43;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:54;3;4;3;261.2;0.39;101;219.4;0.44;97;43;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:03:58;3;3;4;260.5;0.40;105;219.9;0.46;101;43;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:22;3;4;3;284.9;0.37;106;219.7;0.46;102;43;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:30;3;3;4;252.4;0.41;103;219.9;0.45;99;43;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:05:06;3;4;3;284.4;0.36;103;219.8;0.45;99;43;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:19;3;3;4;200.0;0.49;97;218.8;0.43;94;40;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:40;1;3;4;200.0;0.47;93;220.1;0.41;90;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:48;4;3;4;200.0;0.43;87;219.6;0.38;84;41;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:49;1;4;3;205.5;0.45;92;220.4;0.40;88;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:53;1;3;4;221.2;0.42;94;219.9;0.41;90;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:00;2;3;4;200.0;0.46;92;216.5;0.41;88;40;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:02;4;4;64;274.2;0.48;132;219.6;0.58;127;41;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:06;4;64;4;273.4;0.49;134;219.2;0.59;129;41;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:58;4;4;64;273.4;0.50;136;218.9;0.60;131;41;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:19:02;4;64;4;272.2;0.48;131;218.8;0.58;126;41;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:22;4;4;64;288.9;0.50;143;219.1;0.63;138;41;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:26;4;64;4;265.2;0.52;139;219.2;0.61;134;41;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:55;1;4;3;219.4;0.49;107;220.7;0.46;103;38;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:03;1;3;4;199.9;0.49;97;220.4;0.42;93;38;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:47;1;4;3;224.6;0.43;96;220.2;0.42;92;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:51;1;3;4;211.6;0.47;99;219.9;0.43;95;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:33;1;4;3;233.4;0.42;99;220.0;0.43;95;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:37;1;3;4;222.0;0.43;96;220.4;0.42;92;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:21;1;4;3;212.3;0.47;99;220.0;0.43;95;38;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:41;1;3;4;200.0;0.44;89;220.1;0.39;85;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:57;1;4;3;207.6;0.45;93;219.7;0.41;89;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:01;1;3;4;200.0;0.46;92;220.4;0.40;88;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:09;1;4;3;199.9;0.47;94;220.0;0.41;91;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:21;1;3;4;204.1;0.48;98;220.7;0.43;94;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:27;1;4;3;199.9;0.47;94;220.3;0.41;90;38;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:39;1;3;4;200.0;0.44;89;220.2;0.39;85;37;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:47;1;4;3;214.4;0.47;101;220.5;0.44;97;37;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:51;1;3;4;222.8;0.42;94;220.0;0.41;91;37;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:59;4;4;64;283.4;0.59;168;218.1;0.74;162;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:03;4;64;4;269.9;0.62;167;218.5;0.73;161;38;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:42:52;1;4;64;232.2;0.69;160;220.0;0.70;153;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:42:56;1;64;4;240.2;0.66;160;219.9;0.70;153;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:50;1;4;64;226.2;0.72;162;220.2;0.71;156;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:54;1;64;4;217.3;0.74;160;220.1;0.70;154;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:31;4;4;64;291.6;0.47;137;220.4;0.60;131;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:35;4;64;4;282.5;0.48;137;221.3;0.59;132;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:35;1;4;3;208.2;0.46;95;221.3;0.41;91;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:57;4;4;3;233.3;0.43;101;221.1;0.44;97;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:06;2;4;3;287.2;0.35;102;219.6;0.45;98;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:10;2;3;4;296.9;0.35;104;219.8;0.45;100;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:18;2;4;3;294.1;0.34;101;219.8;0.44;97;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:22;2;3;4;285.9;0.36;102;219.8;0.44;98;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:31;3;4;3;290.0;0.37;108;221.3;0.47;104;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:34;2;4;3;294.5;0.34;100;220.0;0.43;96;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:35;3;3;4;283.5;0.40;113;221.0;0.49;109;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:51;3;4;3;286.0;0.38;109;221.1;0.47;104;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:55;3;3;4;267.3;0.41;109;221.4;0.47;105;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:59;3;4;3;277.3;0.38;105;220.8;0.46;101;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:03;3;3;4;288.1;0.36;104;220.7;0.45;100;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:11;3;4;3;279.7;0.38;105;221.2;0.46;101;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:15;3;3;4;270.0;0.38;103;221.2;0.45;99;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:29;3;4;3;283.6;0.37;105;221.1;0.45;101;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:33;3;3;4;270.0;0.38;104;221.3;0.45;100;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:53;3;4;3;282.3;0.35;100;220.5;0.44;96;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:57;3;3;4;274.2;0.37;101;220.5;0.44;97;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:01;3;4;3;268.3;0.37;99;220.7;0.43;95;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:43;2;3;1;199.6;0.04;8;220.6;0.03;7;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:53;1;3;1;199.8;0.00;0;223.0;0.00;0;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:50;2;1;3;322.0;0.00;0;220.0;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:29;1;1;3;279.4;0.00;0;223.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:16;2;3;1;241.2;0.00;0;220.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:20;4;3;1;199.8;0.00;0;221.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:29;2;1;3;310.3;0.00;0;220.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:31;4;1;3;288.5;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:30;3;1;3;293.0;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:52;2;3;1;232.2;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:56;4;3;1;215.8;0.00;0;223.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:54;2;1;3;293.8;0.00;0;220.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:03;2;3;1;138.0;0.00;0;221.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:38;1;1;2;80.5;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:35;4;1;2;81.1;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:22;2;1;2;81.1;0.00;0;221.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:07;3;1;2;81.0;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
