;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:31:25;1;4;3;220.5;0.43;95;222.6;0.41;91;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:20;4;4;3;252.9;0.39;98;221.7;0.42;94;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:30;4;3;4;268.9;0.35;94;221.9;0.41;91;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:34;4;4;3;264.2;0.37;97;222.0;0.42;93;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:36;2;4;3;276.7;0.34;93;221.0;0.41;90;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:41;3;4;3;260.6;0.38;100;221.8;0.43;96;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:19;1;3;1;200.0;0.00;0;222.9;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:24;1;1;3;284.6;0.00;0;223.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:55;1;3;1;205.4;0.00;0;223.7;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:57;2;3;1;211.7;0.00;0;221.9;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:55;1;1;3;251.9;0.00;0;223.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:01;1;3;1;160.9;0.00;0;223.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:14;3;3;1;200.0;0.00;0;222.7;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:50;2;1;3;310.4;0.00;0;221.7;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:07;4;1;3;285.0;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:33;3;1;3;288.8;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:42;4;3;1;175.6;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:07;3;3;1;176.1;0.00;0;223.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:55;1;1;2;80.1;0.00;0;223.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:02;4;1;2;81.5;0.00;0;224.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:08;2;1;2;82.1;0.00;0;221.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:47;3;1;2;80.3;0.00;0;223.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
