;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:23:46;4;3;4;200.0;0.44;88;213.5;0.40;85;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:50;4;4;3;271.1;0.35;95;215.4;0.42;91;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:35;3;4;3;277.9;0.35;96;214.6;0.43;93;30;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:25;1;1;3;276.8;0.00;0;216.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:43;2;3;1;200.0;0.00;0;214.0;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:01;1;3;1;181.1;0.00;0;216.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:04;4;3;1;200.1;0.00;0;215.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:45;3;3;1;200.1;0.01;2;217.2;0.01;2;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:50;2;1;3;314.1;0.00;0;214.2;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:17;4;1;3;290.1;0.00;0;215.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:03;3;1;3;293.8;0.00;0;216.4;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:20;3;3;1;220.0;0.00;0;216.6;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:24;2;1;3;292.8;0.00;0;214.7;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:39;2;3;1;148.9;0.00;0;214.9;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:07;1;1;2;80.2;0.00;0;217.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:48;4;1;2;80.6;0.00;0;215.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:03;2;1;2;81.8;0.00;0;213.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:39;3;1;2;81.5;0.00;0;216.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
