;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:41:02;1;3;4;199.9;0.47;94;227.4;0.39;90;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:02;4;4;64;286.1;0.66;190;221.2;0.82;182;41;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:06;4;64;4;271.7;0.69;188;220.9;0.82;181;41;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:02;4;4;64;276.5;0.57;157;221.2;0.68;151;41;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:06;4;64;4;276.1;0.56;156;221.0;0.67;149;41;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:09;1;4;3;202.7;0.52;105;222.6;0.45;101;39;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:13;1;3;4;199.9;0.48;96;222.3;0.42;92;39;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:37;1;4;3;212.3;0.46;99;222.4;0.42;95;39;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:37;1;3;4;199.9;0.47;94;222.9;0.41;91;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:29;1;4;3;219.8;0.45;99;222.9;0.42;95;38;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:09;1;3;4;199.9;0.45;89;223.0;0.38;86;38;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:13;1;4;3;199.9;0.48;97;223.2;0.42;93;38;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:02;1;3;4;200.0;0.48;96;223.2;0.41;92;38;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:06;1;4;3;199.9;0.45;90;223.6;0.38;86;38;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:14;1;3;4;200.0;0.45;91;223.6;0.39;87;38;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:52;1;4;3;216.2;0.43;94;224.0;0.40;90;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:08;1;3;4;199.9;0.49;97;223.3;0.42;94;38;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:06;1;4;3;206.6;0.48;99;224.4;0.42;95;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:10;1;3;4;216.8;0.46;100;223.7;0.43;96;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:36;1;4;3;222.6;0.46;102;224.7;0.43;98;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:48;1;3;4;202.3;0.48;96;224.2;0.41;93;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:56;1;4;3;207.8;0.44;91;224.5;0.39;87;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:00;4;4;3;257.8;0.39;100;222.7;0.43;96;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:06;2;4;3;282.3;0.35;100;222.1;0.43;96;37;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:53;3;4;3;264.1;0.40;106;223.9;0.45;102;37;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:12;1;3;1;200.0;0.00;0;224.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:28;2;3;1;203.1;0.00;1;222.1;0.00;1;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:03;1;1;3;265.8;0.00;0;224.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:43;1;3;1;179.6;0.00;0;225.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:03;4;3;1;200.0;0.00;0;224.1;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:36;2;1;3;311.1;0.00;0;221.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:01;2;3;1;233.0;0.00;0;222.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:11;4;1;3;279.2;0.00;0;223.6;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:44;3;1;3;286.7;0.00;0;224.9;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:42;4;3;1;175.3;0.00;0;225.2;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:10;1;1;2;80.0;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:54;4;1;2;80.8;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:48;2;1;2;81.4;0.00;0;219.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:16;3;1;2;81.7;0.00;0;222.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
