;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:21:00;1;4;3;199.6;0.50;99;224.4;0.42;95;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:08;1;3;4;200.3;0.50;100;224.5;0.43;96;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:20;1;4;3;224.6;0.42;95;224.6;0.41;91;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:24;1;3;4;215.9;0.47;101;224.7;0.43;97;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:40;1;4;3;211.8;0.43;92;225.0;0.39;88;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:44;1;3;4;204.0;0.47;96;224.9;0.41;93;31;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:48;1;4;3;200.0;0.48;97;224.9;0.41;93;31;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:31;4;4;3;260.6;0.40;103;223.9;0.44;99;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:41;2;4;3;281.2;0.35;98;223.5;0.42;94;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:46;3;4;3;271.7;0.41;111;224.0;0.48;107;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:50;3;3;4;287.9;0.38;111;223.7;0.47;106;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:14;3;4;3;276.3;0.37;103;223.8;0.44;99;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:18;3;3;4;279.5;0.37;105;222.6;0.45;101;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:26;3;4;3;269.4;0.38;102;224.0;0.44;98;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:30;3;3;4;274.3;0.40;110;224.0;0.47;105;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:34;3;4;3;281.2;0.35;98;223.8;0.42;94;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:38;3;3;4;264.1;0.37;98;223.7;0.42;94;32;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:42;3;4;3;268.4;0.37;99;224.0;0.42;95;32;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:00;1;3;1;200.0;0.00;0;224.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:25;2;3;1;216.3;0.00;0;222.7;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:03;1;1;3;263.6;0.00;0;224.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:06;4;3;1;199.8;0.00;0;223.2;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:37;1;3;1;179.8;0.00;0;224.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:41;3;3;1;200.1;0.00;0;223.3;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:30;2;1;3;312.1;0.00;0;222.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:06;4;1;3;288.6;0.00;0;223.2;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:41;3;1;3;292.9;0.00;0;224.0;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:00;2;3;1;233.6;0.00;0;222.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:41;4;3;1;216.0;0.00;0;223.4;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:11;3;3;1;219.5;0.00;0;223.7;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:03;2;1;3;301.5;0.00;0;221.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:39;4;1;3;279.8;0.00;0;223.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:21;3;1;3;286.5;0.00;0;223.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:34;2;3;1;206.1;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:50;4;3;1;175.6;0.00;0;223.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:11;3;3;1;176.8;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:40;2;1;3;274.3;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:44;2;3;1;66.3;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:49;1;1;2;80.2;0.00;0;224.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:14;4;1;2;80.0;0.00;0;223.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:01;2;1;2;81.6;0.00;0;221.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:18;3;1;2;81.8;0.00;0;223.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
