;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:04:31;1;3;4;199.9;0.47;93;220.9;0.41;90;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:35;1;4;3;204.1;0.47;96;220.8;0.42;92;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:39;1;3;4;199.9;0.49;97;220.5;0.42;93;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:43;1;4;3;199.9;0.48;97;220.8;0.42;93;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:58;1;3;4;199.9;0.45;90;220.4;0.39;87;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:06;1;4;3;204.1;0.46;95;220.4;0.41;91;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:34;1;3;4;200.0;0.45;90;220.3;0.39;87;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:38;1;4;3;212.4;0.43;92;220.3;0.40;88;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:10;1;3;4;199.9;0.45;90;220.3;0.39;87;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:18;1;4;3;199.9;0.47;94;220.3;0.41;90;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:26;1;3;4;199.9;0.48;96;220.5;0.42;92;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:34;1;4;3;199.9;0.45;90;220.6;0.39;86;16;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:47;1;3;4;199.9;0.48;96;220.0;0.42;92;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:50;1;4;3;199.9;0.49;99;219.8;0.43;95;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:01;1;3;4;199.9;0.49;99;220.0;0.43;95;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:40;4;4;64;282.1;0.48;136;219.0;0.60;131;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:44;4;64;4;281.7;0.49;139;219.3;0.61;134;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:45;3;4;64;281.1;0.68;191;219.3;0.84;184;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:49;3;64;4;286.4;0.65;187;219.3;0.82;180;18;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:26;2;4;64;296.9;0.64;191;219.0;0.84;184;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:30;2;64;4;308.0;0.62;191;218.9;0.84;183;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:22;1;4;64;233.0;0.73;172;221.1;0.74;165;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:26;1;64;4;223.2;0.76;170;221.1;0.74;163;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:20;1;4;64;227.3;0.78;178;220.8;0.77;171;17;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:24;1;64;4;226.1;0.80;181;220.5;0.79;174;17;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:52;1;4;64;209.4;0.90;188;220.8;0.82;180;17;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:56;1;64;4;208.9;0.89;186;220.8;0.81;178;17;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:52;1;4;64;234.0;0.72;169;220.2;0.74;163;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:56;1;64;4;242.2;0.69;168;220.0;0.73;161;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:21;1;4;3;208.1;0.46;95;224.4;0.41;91;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:29;1;3;4;199.7;0.45;90;224.6;0.38;86;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:33;1;4;3;204.2;0.46;94;224.6;0.40;90;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:05;1;3;4;199.9;0.41;82;224.6;0.35;79;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:09;1;4;3;199.9;0.42;84;225.0;0.36;81;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:46;4;4;3;254.2;0.39;99;223.4;0.43;95;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:00;2;4;3;284.6;0.33;95;221.9;0.41;92;37;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:17;3;4;3;260.8;0.38;100;224.4;0.43;96;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:21;3;3;4;279.1;0.41;114;224.6;0.49;109;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:25;3;4;3;274.3;0.38;104;224.0;0.44;100;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:33;3;3;4;285.9;0.38;108;224.0;0.46;104;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:37;3;4;3;278.4;0.36;101;224.2;0.43;97;37;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:32;2;3;1;208.5;0.00;0;222.6;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:49;1;3;1;200.1;0.00;0;223.8;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:37;2;1;3;320.6;0.00;0;222.0;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:50;1;1;3;284.2;0.00;0;224.6;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:27;2;3;1;240.1;0.00;0;222.1;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:31;4;3;1;200.1;0.00;0;223.7;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:15;1;3;1;208.1;0.00;0;224.8;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:17;3;3;1;200.0;0.00;0;224.8;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:12;2;1;3;313.4;0.00;0;222.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:31;4;1;3;292.2;0.00;0;223.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:27;1;1;3;263.2;0.00;0;224.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:44;1;3;1;180.4;0.00;0;224.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:40;2;3;1;235.2;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:07;4;3;1;218.9;0.00;0;223.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:44;2;1;3;304.2;0.00;0;222.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:09;4;1;3;281.5;0.00;0;223.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:51;3;1;3;289.7;0.00;0;224.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:13;2;3;1;204.4;0.00;0;222.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:38;4;3;1;197.6;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:40;4;1;3;269.7;0.00;0;224.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:48;4;3;1;135.2;0.00;0;224.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:26;1;1;2;80.2;0.00;0;224.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:48;4;1;2;82.3;0.00;0;223.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:07;2;1;2;82.2;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:44;3;1;2;81.3;0.00;0;224.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
