;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:15:14;4;4;64;269.5;0.67;180;221.9;0.78;173;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:18;4;64;4;267.4;0.69;185;221.9;0.80;178;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:59;3;4;64;291.3;0.64;188;221.8;0.81;180;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:03;3;64;4;278.0;0.67;187;221.9;0.81;179;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:35;1;4;3;225.0;0.43;98;223.3;0.42;94;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:39;1;3;4;236.3;0.41;96;222.6;0.41;92;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:43;1;4;3;231.0;0.45;104;223.6;0.45;100;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:51;1;3;4;199.8;0.46;93;223.1;0.40;89;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:59;1;4;3;207.8;0.48;99;222.9;0.43;95;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:15;1;3;4;199.9;0.46;93;223.3;0.40;89;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:19;1;4;3;200.0;0.47;94;223.5;0.40;90;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:36;4;4;3;278.8;0.35;98;221.8;0.42;94;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:40;4;3;4;289.5;0.31;90;222.4;0.39;86;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:52;4;4;3;273.2;0.35;96;222.3;0.41;92;37;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:22;2;4;3;288.7;0.32;94;221.0;0.41;90;37;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:04;3;4;3;265.6;0.39;102;222.3;0.44;98;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:08;3;3;4;276.2;0.37;102;221.7;0.44;98;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:25;3;4;3;277.9;0.35;98;222.3;0.42;94;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:56;1;3;1;200.2;0.00;0;223.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:02;2;3;1;214.1;0.00;0;222.2;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:15;1;1;3;278.1;0.00;0;224.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:17;4;3;1;200.0;0.00;0;223.3;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:31;1;3;1;180.1;0.00;0;224.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:52;3;3;1;200.0;0.00;0;223.9;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:05;2;1;3;313.9;0.00;0;221.8;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:33;4;1;3;290.0;0.00;0;223.1;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:31;1;1;3;236.9;0.00;0;223.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:37;1;3;1;233.5;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:38;2;3;1;234.8;0.00;0;222.0;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:47;3;1;3;292.9;0.00;0;223.4;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:55;4;3;1;216.9;0.00;0;223.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:23;3;3;1;218.9;0.00;0;223.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:38;2;1;3;298.0;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:20;2;3;1;200.1;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:55;4;1;3;270.6;0.00;0;222.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:21;4;3;1;137.6;0.00;0;222.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:55;1;1;2;80.7;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:10;4;1;2;81.5;0.00;0;220.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:10;2;1;2;81.5;0.00;0;219.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:32;3;1;2;82.1;0.00;0;220.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
