;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
14:43:28;3;4;3;273.2;0.41;112;223.5;0.48;107;36;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:43:32;3;3;4;257.0;0.43;110;223.3;0.47;105;36;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:00;3;4;3;270.9;0.39;107;223.1;0.46;103;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:04;3;3;4;281.3;0.40;112;223.5;0.48;108;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:34;3;4;3;273.1;0.37;102;223.1;0.44;98;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:08;3;3;4;200.0;0.45;91;222.9;0.39;87;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:12;3;4;3;212.5;0.44;95;223.1;0.41;91;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:42;3;3;4;199.9;0.46;92;223.2;0.40;89;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:17:47;3;4;3;200.0;0.48;95;222.9;0.41;92;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:02;3;3;4;200.0;0.47;94;223.0;0.41;91;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:07;3;4;3;200.0;0.49;98;222.9;0.42;94;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:14;3;3;4;200.0;0.50;100;222.8;0.43;96;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:18;3;4;3;200.0;0.46;92;222.5;0.39;88;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:35;3;3;4;199.9;0.50;100;223.1;0.43;96;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:39;3;4;3;199.8;0.48;95;223.0;0.41;92;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:55;3;3;4;199.9;0.50;101;222.8;0.43;97;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:18:59;3;4;3;199.9;0.49;97;222.8;0.42;94;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:19:07;3;3;4;200.0;0.52;103;223.0;0.44;99;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:19:12;4;3;4;200.0;0.45;90;222.6;0.39;86;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:15;1;3;4;200.0;0.43;86;223.7;0.37;83;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:20:19;1;4;3;200.0;0.46;92;223.4;0.39;88;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:21;1;3;4;200.0;0.45;89;224.0;0.38;86;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:21:25;1;4;3;204.2;0.45;92;223.5;0.39;88;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:34;2;3;4;199.9;0.46;92;221.9;0.40;89;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:38;2;4;3;199.9;0.46;92;221.9;0.40;88;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:10;2;3;4;199.9;0.46;92;221.1;0.40;88;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:14;2;4;3;199.9;0.47;95;221.5;0.41;91;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:35;1;3;4;200.0;0.44;89;223.7;0.38;86;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:43;1;4;3;204.2;0.48;98;223.6;0.42;94;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:51;1;3;4;200.0;0.44;89;223.5;0.38;86;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:55;1;4;3;200.0;0.45;90;223.3;0.39;87;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:07;1;3;4;200.0;0.48;97;224.0;0.42;93;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:11;1;4;3;199.8;0.45;90;223.8;0.39;87;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:16;2;3;4;199.9;0.47;95;221.0;0.41;91;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:19;1;3;4;201.9;0.44;90;222.7;0.39;86;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:23;1;4;3;200.0;0.49;99;223.4;0.42;95;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:24:59;1;3;4;200.0;0.44;89;223.0;0.38;86;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:04;1;4;3;200.0;0.49;98;223.6;0.42;94;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:29;1;3;4;208.2;0.45;94;223.9;0.40;90;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:46;1;4;3;229.1;0.39;90;223.9;0.39;87;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:49;1;3;4;209.5;0.45;94;223.9;0.40;91;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:54;1;4;3;200.0;0.48;96;223.7;0.41;93;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:26;1;3;4;200.0;0.45;91;223.6;0.39;88;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:30;1;4;3;203.4;0.46;94;223.7;0.40;90;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:34;1;3;4;200.0;0.46;93;223.7;0.40;89;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:26:38;1;4;3;200.0;0.49;98;223.9;0.42;94;32;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:24;1;3;4;200.0;0.44;89;223.9;0.38;86;32;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:27:32;1;4;3;216.6;0.47;101;223.6;0.43;97;32;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:28;1;3;4;200.0;0.46;92;223.8;0.39;88;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:36;1;4;3;200.0;0.46;93;224.0;0.40;89;32;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:44;1;3;4;200.0;0.45;89;223.2;0.38;86;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:28:48;1;4;3;204.5;0.45;92;223.5;0.39;88;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:12;1;3;4;200.0;0.48;97;223.5;0.42;93;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:18;1;4;3;200.0;0.48;96;223.2;0.41;92;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:38;1;3;4;199.9;0.46;92;224.2;0.39;88;32;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:42;1;4;3;200.0;0.47;95;224.0;0.41;91;32;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:14;1;3;4;200.0;0.46;93;223.6;0.40;89;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:34;1;4;3;203.6;0.46;94;223.8;0.40;90;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:38;1;3;4;199.9;0.47;93;223.7;0.40;90;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:50;1;4;3;225.1;0.43;98;224.0;0.42;94;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:30:58;1;3;4;206.1;0.46;94;224.2;0.40;91;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:02;1;4;3;199.7;0.47;94;224.2;0.40;91;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:10;1;3;4;200.0;0.49;98;223.6;0.42;94;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:14;1;4;3;200.0;0.51;103;224.6;0.44;99;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:31:20;1;3;4;200.0;0.48;95;224.4;0.41;92;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:33;1;4;3;229.1;0.43;99;224.0;0.42;95;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:37;1;3;4;210.7;0.48;102;224.2;0.43;98;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:41;1;4;3;210.4;0.45;94;223.7;0.40;90;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:53;1;3;4;200.0;0.47;93;224.0;0.40;90;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:57;1;4;3;199.9;0.49;98;224.3;0.42;94;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:00;4;4;3;284.6;0.36;104;223.3;0.44;100;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:12;4;3;4;251.0;0.37;92;222.9;0.40;88;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:16;4;4;3;237.9;0.37;88;222.8;0.38;85;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:30;2;4;3;284.0;0.34;98;222.4;0.42;94;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:03;3;4;3;276.5;0.39;108;223.7;0.46;104;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:07;3;3;4;254.9;0.41;105;224.0;0.45;101;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:57;3;4;3;278.1;0.36;100;223.5;0.43;96;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:01;3;3;4;288.5;0.34;98;223.8;0.42;94;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:33;3;4;3;277.8;0.36;99;223.8;0.42;95;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:21;1;3;1;200.0;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:25;1;1;3;296.8;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:52;1;3;1;222.4;0.00;0;225.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:28;2;3;1;206.2;0.03;7;222.8;0.03;6;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:31;1;1;3;283.3;0.00;0;225.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:56;4;3;1;200.0;0.00;0;224.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:03;1;3;1;210.0;0.00;0;225.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:18;2;1;3;322.4;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:54;2;3;1;241.6;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:59;4;1;3;299.1;0.00;0;224.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:18;1;1;3;264.1;0.00;0;225.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:43;1;3;1;180.3;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:23;3;3;1;209.8;0.00;0;225.6;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:28;4;3;1;223.5;0.00;0;224.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:59;2;1;3;313.7;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:26;3;1;3;295.9;0.00;0;223.1;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:27;2;3;1;235.4;0.00;0;221.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:31;4;1;3;287.3;0.00;0;223.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:41;1;1;3;214.7;0.00;0;223.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:45;1;3;1;118.1;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:55;3;3;1;222.0;0.00;0;222.8;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:15;4;3;1;215.0;0.00;0;222.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:05;3;1;3;285.0;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:17;3;3;1;201.8;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:12;1;1;2;80.2;0.00;0;223.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:10;4;1;2;81.5;0.00;0;222.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:48;2;1;2;80.5;0.00;0;220.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:51;3;1;2;80.3;0.00;0;222.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
