;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:11:16;1;3;4;218.4;0.43;93;226.4;0.40;90;40;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:20;1;4;3;206.4;0.46;95;226.2;0.40;91;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:28;1;3;4;199.9;0.45;91;226.5;0.38;87;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:32;1;4;3;199.9;0.48;96;226.3;0.41;92;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:05;2;4;3;280.8;0.33;94;223.7;0.41;91;41;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:09;2;3;4;291.9;0.32;93;224.0;0.40;89;41;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:13;2;4;3;274.3;0.36;99;224.4;0.42;95;41;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:56;3;4;3;277.2;0.37;103;225.5;0.44;99;40;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:00;3;3;4;270.9;0.38;102;225.4;0.43;98;40;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:04;3;4;3;271.8;0.37;100;225.4;0.42;96;40;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:08;3;3;4;257.8;0.38;98;225.4;0.42;94;40;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:12;3;4;3;258.0;0.39;100;225.0;0.42;96;40;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:33;2;3;1;205.8;0.02;5;223.9;0.02;5;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:33;2;1;3;320.3;0.00;0;224.1;0.00;0;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:07;2;3;1;240.3;0.01;4;224.2;0.01;4;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:08;1;1;3;289.7;0.00;0;227.8;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:02;3;3;1;200.0;0.00;1;228.0;0.00;1;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:47;4;3;1;200.0;0.00;0;227.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:06;2;1;3;315.9;0.00;0;225.1;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:33;1;3;1;216.4;0.00;0;227.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:40;2;3;1;236.7;0.00;0;225.1;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:09;4;1;3;292.1;0.00;0;227.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:35;1;1;3;270.2;0.00;0;228.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:44;1;3;1;180.3;0.00;0;228.3;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:39;2;1;3;307.3;0.00;0;224.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:43;4;3;1;218.7;0.00;0;227.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:12;2;3;1;230.2;0.00;0;225.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:29;4;1;3;280.2;0.00;0;227.5;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:07;4;3;1;201.5;0.00;0;227.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:10;3;3;1;214.0;0.00;0;228.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:16;2;1;3;290.4;0.00;0;226.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:44;2;3;1;126.0;0.00;0;225.8;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:15;3;1;3;273.5;0.00;0;228.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:19;3;3;1;103.1;0.00;0;228.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:31;1;1;2;80.4;0.00;0;227.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:13;4;1;2;80.8;0.00;0;226.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:52;2;1;2;80.8;0.00;0;224.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:24;3;1;2;80.5;0.00;0;226.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
